ID,Region,Category,Title,Description,Source,Link,Proximity_Score
f5b0e94c51c2e4443a9987167bebbcda,LATINOAMERICA,Politics & Policy,Editorial: Legalidad internacional destruida,"En las primeras horas de ayer, el mundo asistió al más reciente episodio de la destrucción sistemática de la legalidad internacional emprendida por la administración de Donald Trump desde sus inicios. Sin el menor argumento, fuerzas militares de Estados Unidos lanzaron un bombardeo sobre la capital de Venezuela y otras localidades de ese país, secuestraron al presidente Nicolás Maduro y a su esposa, Cilia Flores, y se los llevaron con rumbo desconocido.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/opinion/002a1edi?partner=rss,89.14
a7a069480fb381d728b0b09beaf1bfc0,LATINOAMERICA,Politics & Policy,"Magdiel Sánchez Quiroz*: Venezuela, la hora del pueblo","En la madrugada  del 3 de enero de 2026, tropas de Estados Unidos realizaron una criminal incursión en territorio venezolano. Bombardearon distintos puntos estratégicos de ese país. Dañaron infraestructura. Asesinaron a militares, civiles y secuestraron al presidente de la República Bolivariana de Venezuela, Nicolás Maduro Moros y a su esposa, Cilia Flores. La operación representa el más grave y violento ataque que haya perpetrado Estados Unidos en contra de un país de América desde la invasión ",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/021a2pol?partner=rss,88.32
48bdc08e953bd911c50724359f0ac595,LATINOAMERICA,Politics & Policy,"“Venezuela sólo puede alegrarse del fin de la dictadura”, declara Macron","París. El presidente de Francia, Emmanuel Macron, declaró ayer que el “pueblo venezolano” sólo puede “alegrarse” del fin de la “dictadura (del presidente Nicolás) Maduro”, y reclamó una “transición pacífica” del poder en la república bolivariana. Antes, su canciller, Jean-Noël Barrot, afirmó que la operación militar que llevó al secuestro de Maduro “contraviene el principio de no uso de la fuerza, fundamental para el derecho internacional”.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/008n1pol?partner=rss,86.79
fe6605333a436d5b5bdcd89227fb5d23,LATINOAMERICA,Politics & Policy,"Marcos Roitman Rosenmann: Nunca con los agresores, siempre con la revolución  bolivariana","Dos hechos. La fuerza aérea estadunidense ha penetrado en territorio de la República Bolivariana de Venezuela, bombardeado Caracas, atacado centros neurálgicos adentrándose en los estados de Miranda, Aragua y La Guaira y posteriormente, en una operación de sustracción, secuestra al presidente constitucional, Nicolás Maduro, y a la primera dama, Cilia Flores, para trasladarlo a New York para ser juzgado por tribunales estadunidenses y acorde a sus leyes bajo la acusación de ser narcoterrorista. E",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/020a1pol?partner=rss,87.54
90bb2c212b9fd698b6ae3e6f5dc4a94f,LATINOAMERICA,Politics & Policy,Llama Pekín a “liberar inmediatamente” a Maduro,"Pekín. China pidió hoy a Estados Unidos “liberar inmediatamente” al presidente Nicolás Maduro y su esposa Celia Flores, informó la agencia Xinhua. Horas antes condenó los ataques militares de Estados Unidos contra Venezuela y el secuestro de Maduro, acciones que amenazan “la paz y la seguridad en América Latina y el Caribe”.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/009n2pol?partner=rss,85.76
3042695496cb02f723024d09010ac921,LATINOAMERICA,Politics & Policy,El Correo Ilustrado,"Los bombardeos a diferentes instalaciones de la ciudad de Caracas y los estados de Miranda, Aragua y La Guaira fueron la cortina de humo para distraer del principal objetivo de este operativo: secuestrar al presidente Nicolás Maduro Moros e intimidar al pueblo venezolano para quedar como gendarmes de la riqueza petrolera de Venezuela. Así, Donald Trump da un paso más en un proyecto imperial de largo plazo que no es la lucha contra el narcotráfico.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/opinion/002a2cor?partner=rss,88.38
83e09438e12e320ad282ed45c7e5e272,LATINOAMERICA,Politics & Policy,Condena categórica de Sheinbaum a la agresión en contra de Venezuela,"Luego del ataque militar de Estados Unidos en Venezuela y la captura del presidente Nicolás Maduro, el gobierno de México y la presidenta Claudia Sheinbaum Pardo expresaron una condena categórica a la intervención armada, defendieron la soberanía de los pueblos y reiteraron que la política exterior mexicana se rige por el apego al derecho internacional, la solución pacífica de las controversias y la no subordinación frente a ninguna potencia.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/005n1pol?partner=rss,86.98
d02e4f02e6d5b4807b1cf0285262b12f,LATINOAMERICA,Politics & Policy,Red de artistas e intelectuales repudian  el “crimen contra la paz”,"Artistas e intelectuales de Venezuela y Cuba, así como renombradas figuras internacionales de la cultura y el espectáculo como el escritor estadunidense Stephen King y el músico y compositor británico Roger Waters, condenaron enérgicamente ayer la agresión militar perpetrada por el gobierno de Estados Unidos contra Venezuela, y el secuestro del presidente Nicolás Maduro y su esposa, Cilia Flores.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/008n3pol?partner=rss,85.48
f3ae40a3a13406d0d94683a92eb30a29,LATINOAMERICA,Politics & Policy,Grave error histórico de EU: AMLO,"El ex presidente Andrés Manuel López Obrador dirigió ayer un mensaje directo al presidente de Estados Unidos, Donald Trump, para advertirle que la intervención de su gobierno en Venezuela puede convertirse en un grave error histórico. “No olvide que la efímera victoria de hoy puede ser la contundente derrota del mañana. La política no es imposición”, escribió el ex mandatario, luego del ataque contra ese país, la captura del presidente Nicolás Maduro y el anuncio de que Washington administrará e",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/001n1pol?partner=rss,86.08
a1d1cea28a4b13cff3660a58b3807b99,LATINOAMERICA,Politics & Policy,"Se sienta precedente peligroso, afirma la ONU; Consejo de Seguridad sesionará hasta mañana","Nueva York. El secretario general de la Organización de las Naciones Unidas (ONU), Antonio Guterres, expresó ayer su preocupación por el incumplimiento del derecho internacional en la operación efectuada por tropas de Estados Unidos que derivaron en el secuestro del presidente de Venezuela, Nicolás Maduro.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/007n2pol?partner=rss,87.75
d4d43fe23db07b6bd6dc41a13fe4f911,LATINOAMERICA,Politics & Policy,Carlos Fazio: Trump: barbarie imperial,"En otro acto ilegal y flagrante de su presidencia imperial, tras cuatro meses de desplegar una poderosa maquinaria de guerra sobre el mar Caribe para ejecutar una operación de cambio de régimen en Venezuela y apoderarse de sus recursos geoestratégicos (en particular el petróleo), al ordenar bombardear al país sudamericano y secuestrar al presidente constitucional y legítimo, Nicolás Maduro, y a su esposa, Cilia Flores, Donald Trump arrasó con los jirones que quedaban del derecho internacional y ",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/011a1pol?partner=rss,87.2
6d7527001795d8f243814d7e073ec1b5,LATINOAMERICA,Politics & Policy,Estamos dispuestos a apoyar ante agresión armada: Moscú,"Moscú. Rusia condenó ayer la “agresión armada” de Estados Unidos contra Venezuela, la cual “causa una profunda preocupación”, y calificó la sustracción ilegal del presidente venezolano, Nicolás Maduro, y su esposa, Cilia Flores, de “violación inaceptable de la soberanía de un Estado independiente”.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/009n1pol?partner=rss,88.06
96281c053e55b6cd85ce8762bff369f4,LATINOAMERICA,Politics & Policy,Trump utiliza el futbol para demostrar su hegemonía: especialista,"En cada edición de la Copa del Mundo, las reglas de la FIFA terminan donde comienzan los intereses del poder. Desde la Italia de Benito Mussolini (1934) hasta la Argentina de Jorge Rafael Videla (1978), el máximo organismo del futbol ha mantenido una postura de supuesta neutralidad política que no castiga crímenes de guerra, sino intervenciones gubernamentales directas en sus estructuras deportivas. La reciente ofensiva de Estados Unidos contra Venezuela y el presidente Nicolás Maduro, ha causad",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/deportes/a10n1dep?partner=rss,84.73
7b59ad57bf4b45e0c39aa8786da0bfbf,LATINOAMERICA,Politics & Policy,Tribunal Supremo ordena a Delcy Rodríguez asumir como presidenta encargada,"El Tribunal Supremo de Justicia (TSJ) de Venezuela ordenó la noche de este sábado que la vicepresidenta, Delcy Rodríguez, asuma “inmediatamente la presidencia encargada de la República Bolivariana de Venezuela, conforme lo establecido en el artículo 234 de la Constitución”, luego de declarar “la ausencia temporal del presidente de la república, ciudadano Nicolás Maduro Moros, para todos los efectos legales correspondientes”.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/003n1pol?partner=rss,85.63
c6664c1efece2829caab5eb86f1da9c1,LATINOAMERICA,Politics & Policy,Maduro será juzgado por conspirar para inundar Estados Unidos de cocaína desde sus primeros pasos en el Gobierno,"El expresidente venezolano ha aterrizado en un aeropuerto al norte de Nueva York pasadas las cinco de la tarde. Es trasladado a Manhattan, donde permanecerá encerrado hasta que comparezca ante un juez el próximo lunes",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/america/2026-01-03/maduro-sera-juzgado-en-estados-unidos-por-narcoterrorismo-y-corrupcion.html,86.9
1bb0ca4acca9e335e3f23fd1dbf51d93,LATINOAMERICA,Politics & Policy,"Delcy Rodríguez, entre la supervivencia del régimen y una transición",La vicepresidenta asume el poder ante la “ausencia forzosa” de Maduro y es la figura que deberá administrar la relación del chavismo con Trump,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/america/2026-01-04/delcy-rodriguez-entre-la-supervivencia-del-regimen-y-una-transicion.html,85.59
fabe16332ea6c17be7564e5e8e8c1c5f,LATINOAMERICA,Politics & Policy,Trump captura a Maduro y toma el control de Venezuela: ¿y ahora qué?,El presidente estadounidense asegura que ha asumido de manera unilateral la gestión de la transición venezolana tras la detención del líder chavista,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/podcasts/hoy-en-el-pais/2026-01-04/trump-captura-a-maduro-y-toma-el-control-de-venezuela-y-ahora-que.html,88.26
fb36832a532be0a589170c8b2c30d229,LATINOAMERICA,Politics & Policy,Maduro jailed in New York after his capture in Caracas,"Trump says Washington will control Venezuela until there is ‘a safe transition,’ claiming opposition leader María Corina Machado lacks the ‘support or respect’ to assume power",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://english.elpais.com/international/2026-01-03/trump-says-maduro-has-been-captured-and-flown-out-of-venezuela.html,87.37
8aa179c43049f3c8dd0dd2b107c284a6,LATINOAMERICA,Politics & Policy,"Nicolás Maduro, the autocrat of an isolated Venezuela who had no intention of surrendering","The president of Venezuela, detained and removed from the country according to Trump, was not willing to reach any agreement with the United States",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://english.elpais.com/international/2026-01-03/nicolas-maduro-the-autocrat-of-an-isolated-regime-who-had-no-intention-of-surrendering.html,86.41
de3e87b92f1fa9ba40fb1ab9837fd144,LATINOAMERICA,Politics & Policy,Fuerte respaldo de Marcos Galperin a la intervención de Estados Unidos en Venezuela,"El fundador de Mercado Libre se sumó a los mensajes de apoyo tras la detención del presidente Nicolás Maduro; calificó al régimen chavista de “empobrecedor, autoritario y asesino”",https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/politica/fuerte-respaldo-de-marcos-galperin-a-la-intervencion-de-estados-unidos-en-venezuela-nid04012026/,85.24
