ID,Region,Category,Title,Description,Source,Link,Proximity_Score
cfb27181ac225f53a452dae13bcad140,NORTEAMERICA,War & Conflict,Buffett backs new CEO Greg Abel with 'huge endorsement' in CNBC interview,"Warren Buffett told CNBC he'd rather have new Berkshire CEO Greg Abel handle his money ""than any of the top investment advisers or any of the top CEOs"" in the U.S.",https://search.cnbc.com/rs/search/combinedcms/view.xml?partnerId=wrss01&id=100003114,https://www.cnbc.com/2026/01/03/buffett-backs-new-ceo-abel-with-huge-endorsement-in-cnbc-interview.html,0.0
c4a914eb657801ec1107e629e1909bde,NORTEAMERICA,War & Conflict,Trump tried to bury evidence of the Jan. 6 riot. NPR's archive preserves the facts,"NPR's Jan. 6 archive brings together reporting, video, documents and testimony to show what really happened during the Capitol riot. Explore the timeline, cases and evidence behind the attack.",https://feeds.npr.org/1001/rss.xml,https://www.npr.org/2026/01/04/g-s1-102891/jan-6-archive,0.0
105a6fe81e6524033b276202f4f832f7,NORTEAMERICA,War & Conflict,A Timeline of Rising Tension Between the U.S. and Venezuela,The Trump administration has for months increased pressure on the Maduro government through a series of diplomatic and military maneuvers.,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/us-venezuela-tensions-timeline.html,0.0
685fa3a2f22a8e8d0ae73fd6fc9c6d92,NORTEAMERICA,War & Conflict,How Tensions Escalated Between the U.S. and Venezuela,"A U.S. pressure campaign has been building for years, through a series of indictments, sanctions and, recently, military actions.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/venezuela-us-tensions.html,0.0
fb7f83df2eb94dfa5f49ca0c27086615,NORTEAMERICA,War & Conflict,An Operation in Venezuela,"President Trump announced that U.S. forces had captured Venezuela’s president, Nicolás Maduro, following a “large-scale attack.”",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/briefing/an-operation-in-venezuela.html,0.0
8280294b23cc7f75a30ba23d16b4f98f,NORTEAMERICA,War & Conflict,Maduro capture adds to Hegseth’s combative first year at the Pentagon,"Surprise U.S. strikes on Venezuela and the capture of that country’s president, Nicolás Maduro, are putting the crescendo on a combative first year at the Pentagon for Secretary Pete Hegseth. Hegseth, who with President Trump rechristened the Department of Defense as the Department of War, has sought to restore a “warrior ethos” to the military,&#8230;",https://thehill.com/feed/,https://thehill.com/policy/defense/5671429-pentagon-hegseth-venezuela-maduro-capture/,0.0
d5941ce500e62ae4d2ccc9ad347a43db,NORTEAMERICA,War & Conflict,Texas leaders react to Venezuela airstrikes and Maduro’s capture,United States elected officials reacted to the early morning airstrike and capture of Venezuelan President Nicolás Maduro Saturday.,https://thehill.com/feed/,https://thehill.com/homenews/nexstar_media_wire/5671628-texas-leaders-react-venezuela-operation/,0.0
7fd93d2798d23feef9b2b79c4b8538b2,NORTEAMERICA,War & Conflict,Was the arrest of Nicolás Maduro legal?,The U.S. strikes in Venezuela are sure to reignite a centuries-old debate about when the president can deploy the military.,https://thehill.com/feed/,https://thehill.com/homenews/nexstar_media_wire/5671215-trump-venezuela-war-powers-maduro/,0.0
17c712e55b6904ecb47c77ae19868e5b,NORTEAMERICA,War & Conflict,"Trump says Machado ‘doesn’t have the support’ in Venezuela, wasn’t consulted","President Trump on Saturday said Venezuelan opposition leader María Corina Machado &#8220;doesn&#8217;t have the support&#8221; within Venezuela to be its next leader after U.S. troops captured Venezuelan President Nicolás Maduro, and said she was not consulted prior to the operation. &#8220;I think it would be very tough for her to be the leader,&#8221; Trump said&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/administration/5671488-trump-machado-venezuela-opposition-leader/,0.0
34d757e391a3315ad906bfe655e0031f,NORTEAMERICA,War & Conflict,"Maduro is Venezuela’s only president, says VP Delcy Rodriguez","Venezuelan Vice President Delcy Rodríguez on Saturday said President Nicolás Maduro is their country&#8217;s only president, several hours after U.S. troops captured him and his wife to face charges in New York. &#8220;There is only one president in Venezuela, and his name is Nicolas Maduro Moros,&#8221; Rodriguez said in a televised address to Venezuelans hours&#8230;",https://thehill.com/feed/,https://thehill.com/policy/international/5671446-venezuelan-vice-president-defends-maduro/,0.0
bfde3c051edfcd4703ae196cda9e6a9f,NORTEAMERICA,War & Conflict,"Washington Post editorial board backs Maduro capture, Venezuela strikes","The Washington Post editorial board on Saturday lauded President Trump&#8217;s capture of embattled Venezuelan leader Nicolas Maduro, calling the military operation &#8220;a major victory for American interests.&#8221; &#8220;Millions of people around the world, most of all in Venezuela, are celebrating the downfall of the dictator Nicolás Maduro,&#8221; the board wrote. &#8220;President Donald Trump’s decision to capture him&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/media/5671307-washington-post-editorial-maduro-capture-trump-venezuela/,0.0
a145b83e479e180945bf40c0988ec18e,NORTEAMERICA,War & Conflict,Hegseth: Maduro ‘f’d around and he found out’,"Defense Secretary Pete Hegseth on Saturday said Venezuelan President Nicolás Maduro &#8220;f&#8217;d around and found out&#8221; following the leader&#8217;s capture amid U.S. strikes on the country&#8217;s capital Caracas. &#8220;Nicolás Maduro had his chance,&#8221; Hegseth said at a press conference with Trump at the president&#8217;s Mar-a-Lago resort in Florida. &#8220;Just like Iran had their chance until&#8230;",https://thehill.com/feed/,https://thehill.com/policy/defense/5671213-maduro-captured-us-airstrikes-hegseth/,0.0
324610f94b266e7770fe2c790da3784f,NORTEAMERICA,War & Conflict,Palantir courts major federal contracts — and controversy — in Trump era,"Palantir has seen its portfolio of government contracts mushroom in President Trump’s second term, but the company is also facing growing scrutiny over its work with the administration, particularly its assistance with controversial immigration efforts. The software company, which focuses on data analytics, is not unfamiliar with controversy, given long-standing accusations that its tools are&#8230;",https://thehill.com/feed/,https://thehill.com/policy/technology/5667232-palantir-trump-administration-surveillance/,0.0
fe3af7dd02da6423b7ad817c52a28844,NORTEAMERICA,War & Conflict,Massie questions legality of Trump’s action in Venezuela,"Rep. Thomas Massie (R-Ky.) on Saturday questioned the legality of the Trump administration&#8217;s strikes on Venezuela, which ended with the capture of Venezuelan President Nicolas Maduro and his wife Cilia Flores. &#8220;If this action were constitutionally sound, the Attorney General wouldn’t be tweeting that they’ve arrested the President of a sovereign country and his wife&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/house/5671052-trump-venezuela-strikes-questioned/,0.0
0f35383dec1f677d75a3b7915d97b5a4,NORTEAMERICA,War & Conflict,Senate to vote next week to block Trump’s military action against Venezuela,The Senate will vote next week on a bipartisan war powers resolution to block President Trump from continuing military action against Venezuela — a vote that takes on heightened importance after U.S. forces attacked the South American nation and arrested President Nicolás Maduro early Saturday. The resolution to block the administration from engaging in further&#8230;,https://thehill.com/feed/,https://thehill.com/homenews/senate/5671074-senate-war-powers-resolution-venezuela-vote/,0.0
ae19a79ca027079d8cb5974c63c04c38,NORTEAMERICA,War & Conflict,Trump’s Venezuela operation polarizes world leaders,"President Trump’s shocking operation capturing Venezuelan President Nicolas Maduro and his wife polarized the international community on Saturday. Exiled opposition figures welcomed the overthrow of a dictator, while authoritarians cried foul and democratic leaders fretted over the precedent. In Latin America, Trump’s critics condemned the U.S. military operation as a call back to American interventionism&#8230;",https://thehill.com/feed/,https://thehill.com/policy/international/5671034-world-reaction-trump-venezuela-maduro/,0.0
c0f4717283a39caae1b9f0b39a41141a,NORTEAMERICA,War & Conflict,Kaine: Trump conducted ‘unauthorized’ military attack on Venezuela,"Sen. Tim Kaine (D-Va.), the ranking member of the Senate Foreign Relations Subcommittee on the Western Hemisphere, on Saturday said the military attack on Venezuela and the arrest of its leader, Nicolás Maduro, was “unauthorized” and called on Congress to reassert its authority. “President Trump’s unauthorized military attack on Venezuela to arrest Maduro—however terrible he&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/senate/5671027-trump-venezuela-strike-congress-tim-kaine/,0.0
1a3396f0f5b0ee8b69e38294e4d37a08,NORTEAMERICA,War & Conflict,The Red Apple: Mamdani pledges to introduce ‘the Warmth of Collectivism’,"Mitterrand promised the same magical economic results. The French economy collapsed, and socialist policies had to be rolled back.",https://thehill.com/feed/,https://thehill.com/opinion/campaign/5670467-marxian-manhattan-mamdani-pledges-to-introduce-the-warmth-of-collectivism/,0.0
46c84c4d3f813cab1a2d3cead86b8ae5,NORTEAMERICA,War & Conflict,"Trump describes capture of Maduro on Fox News; says 2 US troops, helicopter hit","President Trump provided the first details of the U.S. operation to capture Venezuelan President Nicholas Maduro during a Saturday morning interview on Fox News, also confirming that two American personnel and a helicopter were hit during the overnight raid. “I think we had nobody killed, I have to say because a couple of guys were&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/administration/5670943-trump-venezuela-maduro-capture/,0.0
295bce8bc23c4e1acbee0c76c075ee39,NORTEAMERICA,War & Conflict,"Graham says ‘Free Cuba’ in response to Maduro capture, Venezuela attack","Sen. Lindsey Graham (R-S.C.) concluded a post on X reacting to the U.S. military attack on Venezuela and the capture of Nicolas Madura with two words: &#8220;Free Cuba.&#8221; The veteran senator and foreign policy hawk hailed the operation, arguing it was in the U.S. interest to &#8220;bring justice&#8221; to Venezuela and deal with a drug&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/senate/5670910-maduro-capture-us-interests/,0.0
f4259c144904f2a2e3ba81ca194460b8,NORTEAMERICA,War & Conflict,Venezuelan VP presses Trump admin for ‘proof of life’ after Maduro captured,"Venezuelan Vice President Delcy Rodriguez on Saturday demanded that the Trump administration give &#8220;proof of life&#8221; after U.S. personnel captured President Nicolas Maduro and his wife Cilia Flores hours earlier. &#8220;In the face of this brutal attack we at this moment do not know the place in which the President Nicolás Maduro is, along with&#8230;",https://thehill.com/feed/,https://thehill.com/policy/international/5670877-venezuela-delcy-rodriguez-nicolas-maduro-capture-trump-us/,0.0
